    0.10000E-03    0.11153E+03
    0.10202E-03    0.11369E+03
    0.10408E-03    0.11590E+03
    0.10618E-03    0.11814E+03
    0.10833E-03    0.12043E+03
    0.11052E-03    0.12276E+03
    0.11275E-03    0.12514E+03
    0.11503E-03    0.12757E+03
    0.11735E-03    0.13004E+03
    0.11972E-03    0.13256E+03
    0.12214E-03    0.13512E+03
    0.12461E-03    0.13774E+03
    0.12712E-03    0.14041E+03
    0.12969E-03    0.14313E+03
    0.13231E-03    0.14590E+03
    0.13499E-03    0.14873E+03
    0.13771E-03    0.15161E+03
    0.14049E-03    0.15454E+03
    0.14333E-03    0.15754E+03
    0.14623E-03    0.16059E+03
    0.14918E-03    0.16370E+03
    0.15220E-03    0.16687E+03
    0.15527E-03    0.17010E+03
    0.15841E-03    0.17339E+03
    0.16161E-03    0.17675E+03
    0.16487E-03    0.18017E+03
    0.16820E-03    0.18366E+03
    0.17160E-03    0.18721E+03
    0.17507E-03    0.19084E+03
    0.17860E-03    0.19453E+03
    0.18221E-03    0.19829E+03
    0.18589E-03    0.20213E+03
    0.18965E-03    0.20604E+03
    0.19348E-03    0.21003E+03
    0.19739E-03    0.21409E+03
    0.20138E-03    0.21824E+03
    0.20544E-03    0.22246E+03
    0.20959E-03    0.22676E+03
    0.21383E-03    0.23115E+03
    0.21815E-03    0.23562E+03
    0.22255E-03    0.24017E+03
    0.22705E-03    0.24482E+03
    0.23164E-03    0.24955E+03
    0.23632E-03    0.25438E+03
    0.24109E-03    0.25929E+03
    0.24596E-03    0.26430E+03
    0.25093E-03    0.26941E+03
    0.25600E-03    0.27462E+03
    0.26117E-03    0.27992E+03
    0.26645E-03    0.28533E+03
    0.27183E-03    0.29084E+03
    0.27732E-03    0.29646E+03
    0.28292E-03    0.30218E+03
    0.28864E-03    0.30802E+03
    0.29447E-03    0.31396E+03
    0.30042E-03    0.32002E+03
    0.30649E-03    0.32620E+03
    0.31268E-03    0.33249E+03
    0.31899E-03    0.33891E+03
    0.32544E-03    0.34544E+03
    0.33201E-03    0.35210E+03
    0.33872E-03    0.35889E+03
    0.34556E-03    0.36581E+03
    0.35254E-03    0.37286E+03
    0.35966E-03    0.38004E+03
    0.36693E-03    0.38736E+03
    0.37434E-03    0.39482E+03
    0.38190E-03    0.40242E+03
    0.38962E-03    0.41016E+03
    0.39749E-03    0.41805E+03
    0.40552E-03    0.42609E+03
    0.41371E-03    0.43429E+03
    0.42207E-03    0.44263E+03
    0.43060E-03    0.45114E+03
    0.43929E-03    0.45980E+03
    0.44817E-03    0.46863E+03
    0.45722E-03    0.47763E+03
    0.46646E-03    0.48679E+03
    0.47588E-03    0.49613E+03
    0.48550E-03    0.50564E+03
    0.49530E-03    0.51533E+03
    0.50531E-03    0.52520E+03
    0.51552E-03    0.53526E+03
    0.52593E-03    0.54550E+03
    0.53656E-03    0.55594E+03
    0.54739E-03    0.56657E+03
    0.55845E-03    0.57739E+03
    0.56973E-03    0.58842E+03
    0.58124E-03    0.59965E+03
    0.59299E-03    0.61109E+03
    0.60496E-03    0.62274E+03
    0.61719E-03    0.63461E+03
    0.62965E-03    0.64669E+03
    0.64237E-03    0.65900E+03
    0.65535E-03    0.67153E+03
    0.66859E-03    0.68429E+03
    0.68210E-03    0.69729E+03
    0.69588E-03    0.71052E+03
    0.70993E-03    0.72399E+03
    0.72427E-03    0.73771E+03
    0.73891E-03    0.75167E+03
    0.75383E-03    0.76589E+03
    0.76906E-03    0.78037E+03
    0.78460E-03    0.79510E+03
