    0.10000E-03    0.91382E+02
    0.10202E-03    0.93153E+02
    0.10408E-03    0.94957E+02
    0.10618E-03    0.96797E+02
    0.10833E-03    0.98673E+02
    0.11052E-03    0.10058E+03
    0.11275E-03    0.10253E+03
    0.11503E-03    0.10452E+03
    0.11735E-03    0.10654E+03
    0.11972E-03    0.10861E+03
    0.12214E-03    0.11071E+03
    0.12461E-03    0.11286E+03
    0.12712E-03    0.11504E+03
    0.12969E-03    0.11727E+03
    0.13231E-03    0.11954E+03
    0.13499E-03    0.12186E+03
    0.13771E-03    0.12422E+03
    0.14049E-03    0.12662E+03
    0.14333E-03    0.12908E+03
    0.14623E-03    0.13158E+03
    0.14918E-03    0.13412E+03
    0.15220E-03    0.13672E+03
    0.15527E-03    0.13937E+03
    0.15841E-03    0.14207E+03
    0.16161E-03    0.14482E+03
    0.16487E-03    0.14762E+03
    0.16820E-03    0.15048E+03
    0.17160E-03    0.15339E+03
    0.17507E-03    0.15636E+03
    0.17860E-03    0.15939E+03
    0.18221E-03    0.16247E+03
    0.18589E-03    0.16562E+03
    0.18965E-03    0.16882E+03
    0.19348E-03    0.17209E+03
    0.19739E-03    0.17542E+03
    0.20138E-03    0.17881E+03
    0.20544E-03    0.18227E+03
    0.20959E-03    0.18580E+03
    0.21383E-03    0.18939E+03
    0.21815E-03    0.19305E+03
    0.22255E-03    0.19679E+03
    0.22705E-03    0.20059E+03
    0.23164E-03    0.20447E+03
    0.23632E-03    0.20842E+03
    0.24109E-03    0.21245E+03
    0.24596E-03    0.21656E+03
    0.25093E-03    0.22074E+03
    0.25600E-03    0.22501E+03
    0.26117E-03    0.22936E+03
    0.26645E-03    0.23379E+03
    0.27183E-03    0.23830E+03
    0.27732E-03    0.24291E+03
    0.28292E-03    0.24760E+03
    0.28864E-03    0.25238E+03
    0.29447E-03    0.25725E+03
    0.30042E-03    0.26222E+03
    0.30649E-03    0.26728E+03
    0.31268E-03    0.27243E+03
    0.31899E-03    0.27769E+03
    0.32544E-03    0.28305E+03
    0.33201E-03    0.28850E+03
    0.33872E-03    0.29407E+03
    0.34556E-03    0.29974E+03
    0.35254E-03    0.30551E+03
    0.35966E-03    0.31140E+03
    0.36693E-03    0.31740E+03
    0.37434E-03    0.32351E+03
    0.38190E-03    0.32974E+03
    0.38962E-03    0.33608E+03
    0.39749E-03    0.34255E+03
    0.40552E-03    0.34914E+03
    0.41371E-03    0.35585E+03
    0.42207E-03    0.36270E+03
    0.43060E-03    0.36967E+03
    0.43929E-03    0.37677E+03
    0.44817E-03    0.38400E+03
    0.45722E-03    0.39138E+03
    0.46646E-03    0.39889E+03
    0.47588E-03    0.40654E+03
    0.48550E-03    0.41434E+03
    0.49530E-03    0.42228E+03
    0.50531E-03    0.43037E+03
    0.51552E-03    0.43861E+03
    0.52593E-03    0.44701E+03
    0.53656E-03    0.45556E+03
    0.54739E-03    0.46427E+03
    0.55845E-03    0.47315E+03
    0.56973E-03    0.48218E+03
    0.58124E-03    0.49139E+03
    0.59299E-03    0.50077E+03
    0.60496E-03    0.51032E+03
    0.61719E-03    0.52005E+03
    0.62965E-03    0.52995E+03
    0.64237E-03    0.54004E+03
    0.65535E-03    0.55031E+03
    0.66859E-03    0.56077E+03
    0.68210E-03    0.57143E+03
    0.69588E-03    0.58227E+03
    0.70993E-03    0.59332E+03
    0.72427E-03    0.60456E+03
    0.73891E-03    0.61601E+03
    0.75383E-03    0.62767E+03
    0.76906E-03    0.63953E+03
    0.78460E-03    0.65161E+03
    0.80045E-03    0.66391E+03
    0.81662E-03    0.67642E+03
    0.83311E-03    0.68917E+03
    0.84994E-03    0.70213E+03
    0.86711E-03    0.71533E+03
    0.88463E-03    0.72876E+03
    0.90250E-03    0.74243E+03
    0.92073E-03    0.75634E+03
    0.93933E-03    0.77050E+03
    0.95831E-03    0.78490E+03
